Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-07-05,Walking on Air,PRISM (Deluxe),Katy Perry,10,10,1
2024-07-05,Legendary Lovers,PRISM (Deluxe),Katy Perry,10,10,1
2024-07-05,Choose Your Battles,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,It Takes Two,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Spiritual,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,By the Grace of God,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Double Rainbow,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,This Moment,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Love Me,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Ghost,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,International Smile,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,This Is How We Do,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Dark Horse,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Unconditionally,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Birthday,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Roar,PRISM (Deluxe),Katy Perry,1,1,1
2024-07-05,Guilty Pleasure,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,California,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Naked in Manhattan,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Pink Pony Club,The Rise and Fall of a Midwest Princess,Chappell Roan,2,1,2
2024-07-05,Kaleidoscope,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Picture You,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,My Kink Is Karma,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,HOT TO GO!,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Super Graphic Ultra Modern Girl,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Casual,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Coffee,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,After Midnight,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Red Wine Supernova,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Femininomenon,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-07-05,Before Your Love,Thankful,Kelly Clarkson,35,35,1
2024-07-05,A Moment Like This,Thankful,Kelly Clarkson,36,36,1
2024-07-05,Miss Independent,Thankful,Kelly Clarkson,29,28,2
2024-07-05,The Trouble with Love Is,Thankful,Kelly Clarkson,10,10,1
