Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-02-28,Shut Up and Dance,Talking Is Hard,Walk the Moon,47,47,1
2025-02-28,Moves Like Jagger - Studio Recording From The Voice Performance,Hands All Over (Revised Asia Standard Version),Maroon 5,45,45,1
2025-02-28,Jealous,Nick Jonas X2,Nick Jonas,46,46,1
2025-02-28,The Static Age,21st Century Breakdown,Green Day,49,49,1
2025-02-28,She's out of Her Mind,California (Deluxe Edition),blink-182,49,49,1
2025-02-28,Scattered,Nimrod,Green Day,46,46,1
2025-02-28,Mad Season,Mad Season,Matchbox Twenty,39,38,2
2025-02-28,Asthenia,blink-182,blink-182,3,2,2
2025-02-28,Stockholm Syndrome,blink-182,blink-182,3,3,1
2025-02-28,Obvious,blink-182,blink-182,16,16,1
2025-02-28,I Miss You,blink-182,blink-182,38,38,1
2025-02-28,Jesus of Suburbia,American Idiot,Green Day,1,1,1
2025-02-28,Wake Me Up When September Ends,American Idiot,Green Day,1,1,1
2025-02-28,TOMBOY,I NEVER DIE,(G)I-DLE,1,1,1
2025-02-28,Bubble Gum,How Sweet,NewJeans,1,1,1
2025-02-28,SMILEY(Feat. BIBI),ˣ‿ˣ (SMiLEY),Yena,1,1,1
2025-02-28,CHEER UP,PAGE TWO,TWICE,1,1,1
2025-02-28,Savage,Savage - The 1st Mini Album,aespa,1,1,1
2025-02-28,God’s Menu,GO LIVE,Stray Kids,1,1,1
2025-02-28,Supernatural,Supernatural,NewJeans,1,1,1
2025-02-28,LATATA,I Am,(G)I-DLE,2,2,1
2025-02-28,YES or YES,YES or YES,TWICE,2,2,1
2025-02-28,Armageddon,Armageddon - The 1st Album,aespa,1,1,1
2025-02-28,How Sweet,How Sweet,NewJeans,1,1,1
2025-02-28,Cosmic,Cosmic,Red Velvet,2,2,1
2025-02-28,Supersonic,Supersonic,fromis_9,1,1,1
2025-02-28,Perfect Night,Perfect Night,LE SSERAFIM,1,1,1
2025-02-28,TT,TWICEcoaster: LANE 1,TWICE,2,2,1
2025-02-28,CASE 143,MAXIDENT,Stray Kids,2,2,1
2025-02-28,Super Shy,NewJeans 'Super Shy',NewJeans,1,1,1
2025-02-28,DALLA DALLA,IT'z Different,ITZY,1,1,1
2025-02-28,BAAM,Fun to the World,MOMOLAND,1,1,1
2025-02-28,Chk Chk Boom,ATE,Stray Kids,1,1,1
2025-02-28,Eve Psyche & The Bluebeard’s wife,UNFORGIVEN,LE SSERAFIM,1,1,1
2025-02-28,Attention,NewJeans 1st EP 'New Jeans',NewJeans,3,3,1
2025-02-28,I CAN'T STOP ME,Eyes wide open,TWICE,2,2,1
2025-02-28,Drama,Drama - The 4th Mini Album,aespa,2,2,1
2025-02-28,The Boys,The Boys,Girls' Generation,1,1,1
2025-02-28,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2025-02-28,OMG,NewJeans 'OMG',NewJeans,1,1,1
2025-02-28,CRAZY,CRAZY (Party Remixes 1),LE SSERAFIM,4,4,1
2025-02-28,Talk that Talk,BETWEEN 1&2,TWICE,1,1,1
2025-02-28,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2025-02-28,Queencard,I feel,(G)I-DLE,1,1,1
2025-02-28,Ditto,Ditto,NewJeans,1,1,1
2025-02-28,POP!,IM NAYEON,NAYEON,2,2,1
2025-02-28,EASY,EASY,LE SSERAFIM,2,2,1
2025-02-28,Strategy (feat. Megan Thee Stallion),Strategy,TWICE,2,2,1
2025-02-28,Supernova,Armageddon - The 1st Album,aespa,1,1,1
2025-02-28,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2025-02-28,After LIKE,After LIKE,IVE,1,1,1
2025-02-28,ABCD,NA,NAYEON,1,1,1
2025-02-28,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,2,2,1
2025-02-28,What is Love?,What is Love?,TWICE,1,1,1
2025-02-28,ETA,NewJeans 2nd EP 'Get Up',NewJeans,3,3,1
2025-02-28,red flag collector,chemistry,Kelly Clarkson,3,3,1
2025-02-28,lighthouse,chemistry,Kelly Clarkson,3,3,1
2025-02-28,favorite kind of high,chemistry,Kelly Clarkson,3,3,1
2025-02-28,me,chemistry,Kelly Clarkson,3,3,1
2025-02-28,mine,chemistry,Kelly Clarkson,3,3,1
2025-02-28,skip this part,chemistry,Kelly Clarkson,3,3,1
2025-02-28,FANCY,FANCY YOU,TWICE,2,2,1
2025-02-28,HANN (Alone),HANN (Alone),(G)I-DLE,1,1,1
2025-02-28,Feel Special,Feel Special,TWICE,1,1,1
2025-02-28,FIRST,Last Melody,Everglow,1,1,1
2025-02-28,까탈레나 (Catallena),The Third Single Catallena,Orange Caramel,1,1,1
2025-02-28,LOVE BOMB,From.9,fromis_9,1,1,1
2025-02-28,9 and Three Quarters (Run Away),The Dream Chapter: MAGIC,TOMORROW X TOGETHER,1,1,1
2025-02-28,Crazy Sexy Cool,Dream Pt. 2,Astro,1,1,1
2025-02-28,Electric Shock,Electric Shock - The 2nd Mini Album,f(x),1,1,1
2025-02-28,Into The New World,Into The New World,소녀시대,1,1,1
2025-02-28,ELEVEN,ELEVEN,IVE,1,1,1
2025-02-28,Power Up,Summer Magic - Summer Mini Album,Red Velvet,2,2,1
2025-02-28,Gee,Gee - The First Mini Album,Girls' Generation,1,1,1
2025-02-28,Up!,DOUBLAST,Kep1er,1,1,1
2025-02-28,FOREVER 1,FOREVER 1 - The 7th Album,Girls' Generation,1,1,1
2025-02-28,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2025-02-28,Jet Lag (feat. Natasha Bedingfield),Get Your Heart On! (Deluxe Edition),Simple Plan,11,11,1
2025-02-28,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,20,13,7
2025-02-28,She's So Mean,North (Deluxe Edition),Matchbox Twenty,10,10,1
2025-02-28,Feeling This,blink-182,blink-182,35,35,1
2025-02-28,Funeral (feat. James Bay),Funeral (feat. James Bay),Maisie Peters,9,9,1
2025-02-28,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,7,7,1
2025-02-28,That's My Floor,Imaginal Disk,Magdalena Bay,8,8,1
2025-02-28,3AM,Yourself or Someone Like You,Matchbox Twenty,8,8,1
2025-02-28,Like It Like It,Strategy,TWICE,7,7,1
2025-02-28,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,8,8,1
2025-02-28,Nice Guys Finish Last,Nimrod,Green Day,7,7,1
2025-02-28,Bright Lights,More Than You Think You Are,Matchbox Twenty,8,8,1
2025-02-28,Don’t Smile,Short n' Sweet,Sabrina Carpenter,27,6,8
2025-02-28,Keeper,Strategy,TWICE,7,7,1
2025-02-28,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,10,10,1
2025-02-28,Fat Lip,All Killer No Filler,Sum 41,7,7,1
2025-02-28,Juno,Short n' Sweet,Sabrina Carpenter,10,10,1
2025-02-28,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,39,15,25
2025-02-28,Bent,Mad Season,Matchbox Twenty,8,8,1
2025-02-28,Motivation,All Killer No Filler,Sum 41,8,8,1
2025-02-28,If You're Gone,Mad Season,Matchbox Twenty,9,9,1
2025-02-28,Always,blink-182,blink-182,35,35,1
2025-02-28,Coincidence,Short n' Sweet,Sabrina Carpenter,2,2,1
2025-02-28,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,2,2,1
2025-02-28,Complicated,Let Go,Avril Lavigne,2,2,1
2025-02-28,Breathless,In Blue,The Corrs,2,2,1
2025-02-28,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-02-28,The Only Exception,brand new eyes,Paramore,2,2,1
2025-02-28,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,3,3,1
2025-02-28,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2025-02-28,Sometimes,...Baby One More Time (Digital Deluxe Version),Britney Spears,1,1,1
2025-02-28,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-28,One Last Time,My Everything (Deluxe),Ariana Grande,1,1,1
2025-02-28,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2025-02-28,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2025-02-28,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2025-02-28,Perfect,Made in the A.M. (Deluxe Edition),One Direction,1,1,1
2025-02-28,Call Me When You Break Up (with Gracie Abrams),Call Me When You Break Up (with Gracie Abrams),Selena Gomez,3,3,1
2025-02-28,we can't be friends (wait for your love),eternal sunshine,Ariana Grande,1,1,1
2025-02-28,Teenage Dream,Teenage Dream,Katy Perry,1,1,1
2025-02-28,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,4,1
2025-02-28,Feather,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2025-02-28,She Will Be Loved - Radio Mix,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2025-02-28,Steal My Girl,FOUR (Deluxe),One Direction,1,1,1
2025-02-28,The One That Got Away,Teenage Dream,Katy Perry,1,1,1
2025-02-28,Night Changes,FOUR (Deluxe),One Direction,2,2,1
2025-02-28,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2025-02-28,Renegade,How Long Do You Think It's Gonna Last?,Big Red Machine,1,1,1
2025-02-28,Slim Pickins,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-02-28,Daylight,Overexposed Track By Track,Maroon 5,1,1,1
2025-02-28,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-02-28,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-02-28,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2025-02-28,Iris,Dizzy Up the Girl,Goo Goo Dolls,1,1,1
2025-02-28,Taste,Short n' Sweet,Sabrina Carpenter,7,7,1
2025-02-28,Thinking of You,One of the Boys,Katy Perry,2,2,1
2025-02-28,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2025-02-28,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-02-28,Payphone,Overexposed Track By Track,Maroon 5,1,1,1
2025-02-28,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2025-02-28,Please Please Please,Short n' Sweet,Sabrina Carpenter,1,1,1
2025-02-28,right where you left me - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2025-02-28,Unconditionally,PRISM,Katy Perry,1,1,1
2025-02-28,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2025-02-28,Still Into You,Paramore,Paramore,1,1,1
2025-02-28,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2025-02-28,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,3,3,1
2025-02-28,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,1,1,1
2025-02-28,i wish i hated you,eternal sunshine,Ariana Grande,1,1,1
2025-02-28,Last Night on Earth,21st Century Breakdown,Green Day,1,1,1
2025-02-28,With A Smile,Circus,Eraserheads,1,1,1
2025-02-28,pov,Positions,Ariana Grande,1,1,1
2025-02-28,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2025-02-28,Can you stay,Can you stay (From Semantic Error),Coldin,1,1,1
2025-02-28,Instrumental,You - EP,dodie,1,1,1
2025-02-28,goodnight n go,Sweetener,Ariana Grande,1,1,1
2025-02-28,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-02-28,Are We the Waiting,American Idiot,Green Day,1,1,1
2025-02-28,Walk Away,Breakaway,Kelly Clarkson,1,1,1
2025-02-28,Letterbomb,American Idiot,Green Day,1,1,1
2025-02-28,Wherever You Will Go,Camino Palmero,The Calling,1,1,1
2025-02-28,Let Yourself Go,¡Uno!,Green Day,1,1,1
2025-02-28,Know Your Enemy,21st Century Breakdown,Green Day,1,1,1
2025-02-28,Anthem,Enema of the State,blink-182,1,1,1
2025-02-28,Move Along,Move Along,The All-American Rejects,1,1,1
2025-02-28,YESTODAY - Extended Version Bonus Track,NCT 2018 EMPATHY,NCT,1,1,1
2025-02-28,BUNGEE (Fall In Love),Fall In Love,OH MY GIRL,1,1,1
2025-02-28,Good-bye Baby,A Class,miss A,1,1,1
2025-02-28,PICK ME,PRODUCE 101 - PICK ME,PRODUCE 101,1,1,1
2025-02-28,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2025-02-28,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),1,1,1
2025-02-28,Letting Go,DAYDREAM,DAY6,1,1,1
2025-02-28,My Pace,SKZ2020,Stray Kids,1,1,1
2025-02-28,Heart Shaker,Merry & Happy,TWICE,1,1,1
2025-02-28,Birth,<DALL>,ARTMS,1,1,1
2025-02-28,SO BAD,Star To A Young Culture,STAYC,1,1,1
2025-02-28,AYA,Travel,MAMAMOO,1,1,1
2025-02-28,Touch My Body,TOUCH N MOVE,SISTAR,1,1,1
2025-02-28,La Vie en Rose,COLOR*IZ,IZ*ONE,1,1,1
2025-02-28,Oh My!,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',Seventeen,1,1,1
2025-02-28,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2025-02-28,Don't Wanna Cry,SEVENTEEN 4th Mini Album ‘Al1’,Seventeen,1,1,1
2025-02-28,Dreams Come True,Dreams Come True - SM STATION,aespa,1,1,1
2025-02-28,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2025-02-28,Up & Down,AH YEAH,EXID,1,1,1
2025-02-28,Pretty U,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,1,1,1
2025-02-28,WE GO,9 WAY TICKET,fromis_9,1,1,1
2025-02-28,Be Natural,Be Natural,Red Velvet,1,1,1
2025-02-28,Beatbox,Beatbox - The 2nd Album Repackage,NCT DREAM,1,1,1
2025-02-28,Starry Night,Yellow Flower,MAMAMOO,1,1,1
2025-02-28,Secret,The Secret,WJSN,1,1,1
2025-02-28,Chewing Gum,Chewing Gum,NCT DREAM,1,1,1
2025-02-28,Be My Baby,Wonder World,Wonder Girls,1,1,1
2025-02-28,Noir,Noir,SUNMI,1,1,1
2025-02-28,The fifth season (SSFWL),THE FIFTH SEASON,OH MY GIRL,1,1,1
2025-02-28,I'm So Pretty,I'm So Pretty,Nature,1,1,1
